model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,ema_lr5e-3,12,star_sign,0.16354,0.02343,,0.13624,0.19421,True
Qwen/Qwen2.5-3B,ema_lr1e-2,12,star_sign,0.2402,0.03228,,0.20613,0.27257,True
Qwen/Qwen2.5-3B,ema_lr5e-2,12,star_sign,0.98978,0.16581,,0.98126,0.99659,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,12,star_sign,0.22998,0.03116,,0.19591,0.26405,True
Qwen/Qwen2.5-3B,ema_d0.99,12,star_sign,0.26746,0.03517,,0.23339,0.30324,True
Qwen/Qwen2.5-3B,ema_d0.9999,12,star_sign,0.31175,0.03961,,0.27428,0.34753,True
Qwen/Qwen2.5-3B,mlp_h16,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,12,star_sign,0.21635,0.02965,,,,True
Qwen/Qwen2.5-3B,mm,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,16,age_bin,0.44739,0.38389,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,16,age_bin,0.47071,0.42172,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,16,age_bin,0.45807,0.44061,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,16,age_bin,0.58042,0.54244,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,16,age_bin,0.51048,0.45561,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,16,age_bin,0.50701,0.47678,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,16,age_bin,0.49092,0.44243,,,,True
Qwen/Qwen2.5-3B,mlp_h16,16,age_bin,0.52088,0.53586,,,,True
Qwen/Qwen2.5-3B,mlp_h32,16,age_bin,0.52681,0.54081,,,,True
Qwen/Qwen2.5-3B,mlp_h64,16,age_bin,0.54769,0.55691,,,,True
Qwen/Qwen2.5-3B,mlp_h128,16,age_bin,0.55016,0.56195,,,,True
Qwen/Qwen2.5-3B,attention,16,age_bin,0.51819,0.52825,,,,True
Qwen/Qwen2.5-3B,shuffled,16,age_bin,0.36152,0.31541,,,,True
Qwen/Qwen2.5-3B,mm,16,age_bin,0.50284,0.45817,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,16,age_bin,0.5434,0.55668,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,16,age_bin,0.52989,0.54436,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,16,age_bin,0.4744,0.48834,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,16,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,16,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,16,gender,0.48602,0.48458,0.51116,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,16,gender,0.5554,0.55502,0.55248,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,16,gender,0.53896,0.53846,0.55691,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,16,gender,0.56511,0.56419,0.5975,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,16,gender,0.51089,0.50963,0.52594,,,True
Qwen/Qwen2.5-3B,ema_d0.99,16,gender,0.55672,0.55599,0.55652,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,16,gender,0.47893,0.47894,0.49876,,,True
Qwen/Qwen2.5-3B,mlp_h16,16,gender,0.5969,0.57759,,,,True
Qwen/Qwen2.5-3B,mlp_h32,16,gender,0.58801,0.56714,,,,True
Qwen/Qwen2.5-3B,mlp_h64,16,gender,0.60221,0.59087,,,,True
Qwen/Qwen2.5-3B,mlp_h128,16,gender,0.59137,0.5784,,,,True
Qwen/Qwen2.5-3B,attention,16,gender,0.55068,0.54971,,,,True
Qwen/Qwen2.5-3B,shuffled,16,gender,0.45591,0.45506,,,,True
Qwen/Qwen2.5-3B,mm,16,gender,0.49956,0.30621,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,16,gender,0.6203,0.61605,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,16,gender,0.62546,0.62024,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,16,gender,0.57346,0.54599,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,16,gender,0.50391,0.36911,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,16,gender,0.5,0.36057,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,16,star_sign,0.1448,0.02108,,0.11755,0.17376,True
Qwen/Qwen2.5-3B,ema_lr5e-3,16,star_sign,0.15162,0.02194,,0.12436,0.17888,True
Qwen/Qwen2.5-3B,ema_lr1e-2,16,star_sign,0.25724,0.0341,,0.22317,0.29135,True
