model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-1.5B,shuffled,16,gender,0.51323,0.51321,,,,True
Qwen/Qwen2.5-1.5B,mm,16,gender,0.59412,0.59378,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,16,gender,0.6804,0.67898,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,16,gender,0.65383,0.65242,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,16,gender,0.62647,0.62453,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,16,gender,0.58458,0.56804,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,16,gender,0.5,0.32916,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,16,star_sign,0.10128,0.01533,,0.0826,0.119,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,16,star_sign,0.14454,0.02105,,0.12291,0.16618,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,16,star_sign,0.24287,0.03257,,0.21927,0.27139,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,16,star_sign,0.99115,0.16593,,0.98427,0.99607,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,16,star_sign,0.24385,0.03267,,0.21731,0.27139,True
Qwen/Qwen2.5-1.5B,ema_d0.99,16,star_sign,0.28122,0.03658,,0.2527,0.31072,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,16,star_sign,0.26254,0.03466,,0.23599,0.29009,True
Qwen/Qwen2.5-1.5B,mlp_h16,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,attention,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,shuffled,16,star_sign,0.29597,0.03806,,,,True
Qwen/Qwen2.5-1.5B,mm,16,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,16,star_sign,1.0,1.0,,,,True
